gene,cellType.target,mean.target,cellType,mean,ratio,rank_ratio,anno_ratio
ENSG00000106976,Inhib,2.210790934500521,Excit,2.7289675528666364,0.8101199049355504,433,Inhib/Excit: 0.81
ENSG00000109339,Inhib,3.648601698071769,Excit,4.513055576497694,0.8084548564108811,434,Inhib/Excit: 0.808
ENSG00000171435,Inhib,2.498799756449229,Excit,3.095482157125489,0.8072408851387636,435,Inhib/Excit: 0.807
ENSG00000144642,Inhib,3.746960268685794,EndoMural,4.656185341476597,0.8047274740780692,436,Inhib/EndoMural: 0.805
ENSG00000018189,Inhib,1.8400961302153267,Excit,2.2893114666347025,0.8037770993740209,437,Inhib/Excit: 0.804
ENSG00000136531,Inhib,2.6578883712919854,Excit,3.3073842484394307,0.8036224918668262,438,Inhib/Excit: 0.804
ENSG00000082397,Inhib,2.0734264295089067,Excit,2.5813390943262977,0.8032367518340511,439,Inhib/Excit: 0.803
ENSG00000163539,Inhib,3.356040098200051,Oligo,4.182680305307223,0.8023659121022748,440,Inhib/Oligo: 0.802
ENSG00000187672,Inhib,3.329182182704077,Excit,4.157582599977269,0.8007494986924081,441,Inhib/Excit: 0.801
ENSG00000118007,Inhib,1.9211338335720662,Micro,2.400659740685318,0.8002524476974145,442,Inhib/Micro: 0.8
ENSG00000087258,Inhib,1.8475875135181958,Excit,2.3101882743056446,0.7997562510672473,443,Inhib/Excit: 0.8
ENSG00000151090,Inhib,3.0454624376738235,Excit,3.8108092997895167,0.7991642189605327,444,Inhib/Excit: 0.799
ENSG00000088854,Inhib,1.9634615680430956,Excit,2.459155684955429,0.7984291438135128,445,Inhib/Excit: 0.798
ENSG00000109906,Inhib,2.1967640646569024,Excit,2.755569036133644,0.7972088653380993,446,Inhib/Excit: 0.797
ENSG00000100201,Inhib,2.344724075281513,Astro,2.9423426474810994,0.7968902185096627,447,Inhib/Astro: 0.797
ENSG00000179915,Inhib,4.643994151255629,OPC,5.83356619851422,0.7960815037015317,448,Inhib/OPC: 0.796
ENSG00000117020,Inhib,3.0005078884863416,Excit,3.7777181725249402,0.7942646199255439,449,Inhib/Excit: 0.794
ENSG00000151067,Inhib,3.3699496600184284,Excit,4.2442050457411815,0.7940119819140175,450,Inhib/Excit: 0.794
ENSG00000242759,Inhib,2.7246290902776793,Excit,3.4342236827676618,0.7933755462550081,451,Inhib/Excit: 0.793
ENSG00000059588,Inhib,1.7752268645650762,Excit,2.2408246078975878,0.7922203541983814,452,Inhib/Excit: 0.792
ENSG00000151779,Inhib,1.8686818642438578,Excit,2.370061838130991,0.7884527881000283,453,Inhib/Excit: 0.788
ENSG00000139970,Inhib,2.6693096851832974,Excit,3.388477476713313,0.7877607874119383,454,Inhib/Excit: 0.788
ENSG00000143951,Inhib,2.1468321006963436,Excit,2.7264571675463345,0.7874072353861248,455,Inhib/Excit: 0.787
ENSG00000103657,Inhib,2.6756663859151697,Excit,3.398542854584385,0.7872981158103957,456,Inhib/Excit: 0.787
ENSG00000171603,Inhib,1.7786719314855823,Excit,2.260581210540427,0.7868206296646884,457,Inhib/Excit: 0.787
ENSG00000169918,Inhib,2.45953491788475,Excit,3.126497712801888,0.7866741459025657,458,Inhib/Excit: 0.787
ENSG00000175471,Inhib,2.39505710231162,Excit,3.0488108181461158,0.7855709144222919,459,Inhib/Excit: 0.786
ENSG00000052126,Inhib,2.998437900630302,Excit,3.8185911368078145,0.785220986800088,460,Inhib/Excit: 0.785
ENSG00000217128,Inhib,1.7888677955878738,Oligo,2.2803874090855674,0.7844578462679759,461,Inhib/Oligo: 0.784
ENSG00000139220,Inhib,3.2840732760317883,Excit,4.2014461556880285,0.7816530676195204,462,Inhib/Excit: 0.782
ENSG00000115306,Inhib,2.1712724790620284,EndoMural,2.7778692278434693,0.7816323595433046,463,Inhib/EndoMural: 0.782
ENSG00000066933,Inhib,1.951514586358312,Excit,2.4973320938481396,0.7814397577180946,464,Inhib/Excit: 0.781
ENSG00000169554,Inhib,3.075322872630159,Oligo,3.9404263159147166,0.7804543534311121,465,Inhib/Oligo: 0.78
ENSG00000133083,Inhib,3.261402763664518,Excit,4.183756648123719,0.7795393083216619,466,Inhib/Excit: 0.78
ENSG00000116254,Inhib,1.8872528738181382,Excit,2.421352795458204,0.7794208581905573,467,Inhib/Excit: 0.779
ENSG00000165868,Inhib,2.088037094523356,Excit,2.680974966276565,0.7788349838354879,468,Inhib/Excit: 0.779
ENSG00000169862,Inhib,4.2314963193835675,Astro,5.436127019173214,0.778402768084536,469,Inhib/Astro: 0.778
ENSG00000168702,Inhib,4.651860102803623,OPC,5.983536223906713,0.7774432925161394,470,Inhib/OPC: 0.777
ENSG00000173575,Inhib,1.797837772140182,Astro,2.3130609903984056,0.7772548063380375,471,Inhib/Astro: 0.777
ENSG00000167522,Inhib,1.9907630739757738,Excit,2.569267264017386,0.7748368968290806,472,Inhib/Excit: 0.775
ENSG00000151914,Inhib,3.572513838289286,Astro,4.613408006576811,0.7743763034174215,473,Inhib/Astro: 0.774
ENSG00000157087,Inhib,2.382696091422838,Excit,3.0791253855939704,0.7738223661077739,474,Inhib/Excit: 0.774
ENSG00000150471,Inhib,3.999263295826956,OPC,5.169959604083739,0.7735579389571917,475,Inhib/OPC: 0.774
ENSG00000184408,Inhib,3.4344637317877984,OPC,4.439974306861207,0.7735323437526278,476,Inhib/OPC: 0.774
ENSG00000134884,Inhib,2.146854002133589,Astro,2.776874283457763,0.7731189038418863,477,Inhib/Astro: 0.773
ENSG00000131711,Inhib,2.8632687210317838,Excit,3.704140765340458,0.7729913365667174,478,Inhib/Excit: 0.773
ENSG00000173273,Inhib,2.3179357558479796,OPC,3.002802943145912,0.7719240322242307,479,Inhib/OPC: 0.772
ENSG00000170921,Inhib,2.543507124344794,OPC,3.2970723818298184,0.7714441267234756,480,Inhib/OPC: 0.771
ENSG00000075292,Inhib,2.507604907691145,Oligo,3.2525818133806474,0.7709582883896183,481,Inhib/Oligo: 0.771
ENSG00000107518,Inhib,3.7079951371434383,Excit,4.812171620982254,0.7705450738655425,482,Inhib/Excit: 0.771
ENSG00000053524,Inhib,1.8395246306751758,Excit,2.3922603938090266,0.7689483282989237,483,Inhib/Excit: 0.769
ENSG00000156113,Inhib,3.51132062248054,Excit,4.567306718658161,0.7687945738647783,484,Inhib/Excit: 0.769
ENSG00000183715,Inhib,4.655334140268108,OPC,6.062165662033917,0.767932517816776,485,Inhib/OPC: 0.768
ENSG00000163288,Inhib,3.0734680959999543,Astro,4.0041621255793505,0.7675683450392916,486,Inhib/Astro: 0.768
ENSG00000069667,Inhib,4.205012976450959,Astro,5.481324340174341,0.7671527381861174,487,Inhib/Astro: 0.767
ENSG00000172260,Inhib,3.8986004519827695,Excit,5.09302646965707,0.76547814451969165,488,Inhib/Excit: 0.765
ENSG00000169760,Inhib,4.3924409630608805,OPC,5.746183752501296,0.7644101115194697,489,Inhib/OPC: 0.764
ENSG00000198739,Inhib,2.528592751893008,Excit,3.312748129356832,0.7632915794247035,490,Inhib/Excit: 0.763
ENSG00000132639,Inhib,2.9877014662546015,Excit,3.925536711536927,0.7610937524731124,491,Inhib/Excit: 0.761
ENSG00000119522,Inhib,1.9462066765829857,Astro,2.56153741176497,0.7597806956260676,492,Inhib/Astro: 0.76
ENSG00000091157,Inhib,1.8851944332029509,Excit,2.4822426894814953,0.759472247089885,493,Inhib/Excit: 0.759
ENSG00000074054,Inhib,2.1520381064473106,Excit,2.842208779734308,0.757171014948622,494,Inhib/Excit: 0.757
ENSG00000125675,Inhib,2.338192615680832,Excit,3.0918289289848984,0.7562490258633104,495,Inhib/Excit: 0.756
ENSG00000196876,Inhib,2.1584724802928688,Excit,2.8550894696361326,0.7560087006898442,496,Inhib/Excit: 0.756
ENSG00000164808,Inhib,2.3332880601118164,Excit,3.086620796586456,0.7559360912400505,497,Inhib/Excit: 0.756
ENSG00000198673,Inhib,2.8534049675405777,Excit,3.7808884025354867,0.7546916660187767,498,Inhib/Excit: 0.755
ENSG00000245526,Inhib,2.140581298156817,Astro,2.8406026296247657,0.7535659074002832,499,Inhib/Astro: 0.754
ENSG00000078403,Inhib,1.8907745864162642,Excit,2.5127002541518086,0.7524871234808377,500,Inhib/Excit: 0.752
ENSG00000153814,Inhib,2.22898648720047,Micro,2.9629413018028856,0.7522884391412614,501,Inhib/Micro: 0.752
ENSG00000151952,Inhib,2.487032276266056,Excit,3.3088018911132226,0.7516413366861658,502,Inhib/Excit: 0.752
ENSG00000186566,Inhib,2.2249043619217446,Excit,2.9641850330052772,0.7505956399982212,503,Inhib/Excit: 0.751
ENSG00000165209,Inhib,1.9324585629757933,Excit,2.575242420374163,0.7503986994339049,504,Inhib/Excit: 0.75
ENSG00000102606,Inhib,1.9447119366806669,Excit,2.5992346818028116,0.7481863605066349,505,Inhib/Excit: 0.748
ENSG00000197535,Inhib,2.2284580680027086,Excit,2.9802714560082144,0.747736607519475,506,Inhib/Excit: 0.748
ENSG00000255248,Inhib,1.8694202586459645,Astro,2.500598434938452,0.7475891500715816,507,Inhib/Astro: 0.748
ENSG00000168137,Inhib,1.9332557820062628,OPC,2.5897763335445445,0.7464952694815452,508,Inhib/OPC: 0.746
ENSG00000130226,Inhib,3.8774622531781398,OPC,5.200013031570174,0.7456639492319345,509,Inhib/OPC: 0.746
ENSG00000152767,Inhib,1.9600990340019906,Astro,2.6378388454437673,0.7430700466738485,510,Inhib/Astro: 0.743
ENSG00000055609,Inhib,1.8798000471053384,OPC,2.5347124597829676,0.7416226009581752,511,Inhib/OPC: 0.742
ENSG00000163531,Inhib,1.8540955710310745,Oligo,2.5021501154211223,0.741000933398843,512,Inhib/Oligo: 0.741
ENSG00000197959,Inhib,3.349409664092491,Oligo,4.520761419701768,0.7408950292080332,513,Inhib/Oligo: 0.741
ENSG00000100505,Inhib,2.5476778782757084,Excit,3.442162059355339,0.7401388529489652,514,Inhib/Excit: 0.74
ENSG00000164506,Inhib,2.2400865416005296,Excit,3.0289938689573113,0.7395480606805084,515,Inhib/Excit: 0.74
ENSG00000171385,Inhib,1.9400419739444812,Excit,2.626675633626938,0.738592138712481,516,Inhib/Excit: 0.739
ENSG00000186094,Inhib,3.4933668328548926,Excit,4.7518590855739244,0.7351579181841348,517,Inhib/Excit: 0.735
ENSG00000134318,Inhib,1.8619342158297998,Excit,2.5332595783686083,0.7349954310757468,518,Inhib/Excit: 0.735
ENSG00000067798,Inhib,3.765041165385793,Excit,5.124752328889042,0.7346776826973,519,Inhib/Excit: 0.735
ENSG00000115310,Inhib,2.5111834475168835,Oligo,3.420183785441034,0.7342247098551943,520,Inhib/Oligo: 0.734
ENSG00000140443,Inhib,1.898383370816674,Excit,2.587450809695401,0.7336886806517319,521,Inhib/Excit: 0.734
ENSG00000177565,Inhib,1.7908621051141762,Excit,2.442478687451098,0.7332150386061584,522,Inhib/Excit: 0.733
ENSG00000001629,Inhib,1.8805447349703073,Oligo,2.572075420435639,0.7311390327161537,523,Inhib/Oligo: 0.731
ENSG00000145087,Inhib,3.684082159281946,Excit,5.043008317163861,0.7305326359949051,524,Inhib/Excit: 0.731
ENSG00000148120,Inhib,1.9526794657242397,Oligo,2.683409307424721,0.7276860299773776,525,Inhib/Oligo: 0.728
ENSG00000108684,Inhib,2.7173467853633935,Excit,3.7369220687005074,0.7271617484675924,526,Inhib/Excit: 0.727
ENSG00000144218,Inhib,2.681947187070841,Excit,3.6886058565552746,0.7270896624274911,527,Inhib/Excit: 0.727
ENSG00000113269,Inhib,1.880287855275308,Oligo,2.605687778602377,0.7216090395464976,528,Inhib/Oligo: 0.722
ENSG00000196914,Inhib,1.7661419431096141,Astro,2.4513149843225888,0.7204875564360328,529,Inhib/Astro: 0.72
ENSG00000136267,Inhib,2.5258181012456142,Excit,3.5084363245348453,0.719927018079911,530,Inhib/Excit: 0.72
ENSG00000175497,Inhib,3.5245980235776395,Excit,4.919567657977406,0.7164446692510205,531,Inhib/Excit: 0.716
ENSG00000020426,Inhib,1.9901257938254935,Excit,2.778268338176751,0.7163187826311699,532,Inhib/Excit: 0.716
ENSG00000168785,Inhib,2.2000478533419874,Excit,3.0788731974771073,0.7145626702472685,533,Inhib/Excit: 0.715
ENSG00000225783,Inhib,2.2422062781238643,Excit,3.1384564150170555,0.714429637255829,534,Inhib/Excit: 0.714
ENSG00000143933,Inhib,1.8466236247095202,Excit,2.5980524872452992,0.7107722549006257,535,Inhib/Excit: 0.711
ENSG00000176204,Inhib,3.766139740504534,OPC,5.299785558779714,0.7106211560325273,536,Inhib/OPC: 0.711
ENSG00000198010,Inhib,3.4843869971782184,Excit,4.908313142945527,0.709895007857466,537,Inhib/Excit: 0.71
ENSG00000117114,Inhib,2.438919410558798,Excit,3.435992976535861,0.709815016274479,538,Inhib/Excit: 0.71
ENSG00000198947,Inhib,3.038980954743524,Excit,4.284959511003791,0.7092204598291793,539,Inhib/Excit: 0.709
ENSG00000113448,Inhib,3.893422158944788,Excit,5.490393056203139,0.709133593731679,540,Inhib/Excit: 0.709
ENSG00000173611,Inhib,1.8369714452550032,Excit,2.591261823035822,0.7089100101443545,541,Inhib/Excit: 0.709
ENSG00000157680,Inhib,2.5539743575241594,Excit,3.6209721900331617,0.7053283547866104,542,Inhib/Excit: 0.705
ENSG00000156639,Inhib,2.2498022377436695,Micro,3.1908172663455736,0.7050865185772159,543,Inhib/Micro: 0.705
ENSG00000239268,Inhib,3.1900520952067186,Astro,4.535856785715873,0.703296476478864,544,Inhib/Astro: 0.703
ENSG00000186153,Inhib,3.0692984883704884,Astro,4.372815266273645,0.7019044486153273,545,Inhib/Astro: 0.702
ENSG00000185666,Inhib,2.419811494694031,Excit,3.4624268715317594,0.6988772859261917,546,Inhib/Excit: 0.699
ENSG00000237187,Inhib,1.9515535295343178,Excit,2.8053613952677994,0.6956513812538662,547,Inhib/Excit: 0.696
ENSG00000167281,Inhib,2.154247739189261,Excit,3.098873699370672,0.695171197079362,548,Inhib/Excit: 0.695
ENSG00000133019,Inhib,2.7512191989784784,Excit,3.960885678178725,0.694596972120521,549,Inhib/Excit: 0.695
ENSG00000143473,Inhib,2.4742005470362636,Excit,3.5846299911327435,0.6902248079039298,550,Inhib/Excit: 0.69
ENSG00000214595,Inhib,1.8534477110395389,Excit,2.689969455966138,0.6890218425821675,551,Inhib/Excit: 0.689
ENSG00000185352,Inhib,2.604405339061761,Excit,3.7962369986467155,0.686049195556068,552,Inhib/Excit: 0.686
ENSG00000183826,Inhib,2.1145233289703445,Excit,3.0838048513914327,0.685686491483486,553,Inhib/Excit: 0.686
ENSG00000248905,Inhib,2.08799439384479,Excit,3.059838016210247,0.6823872318675447,554,Inhib/Excit: 0.682
ENSG00000242808,Inhib,2.5567960881068803,Oligo,3.7506689391585994,0.6816906876031706,555,Inhib/Oligo: 0.682
ENSG00000112137,Inhib,3.3130896366173666,Excit,4.874138688542698,0.6797282244769149,556,Inhib/Excit: 0.68
ENSG00000077063,Inhib,1.824751616605145,OPC,2.6966446959264747,0.6766748394260457,557,Inhib/OPC: 0.677
ENSG00000121904,Inhib,1.9745230628587611,OPC,2.9224128151593143,0.6756482358058373,558,Inhib/OPC: 0.676
ENSG00000078114,Inhib,3.112184964676006,Astro,4.617062874927942,0.6740616380981334,559,Inhib/Astro: 0.674
ENSG00000165379,Inhib,2.716752902493653,Excit,4.031433794760407,0.6738924761767329,560,Inhib/Excit: 0.674
ENSG00000092964,Inhib,2.011673186028176,Astro,2.9868711355547566,0.6735051814194001,561,Inhib/Astro: 0.674
ENSG00000078053,Inhib,1.8241190085271026,Excit,2.712366359779262,0.6725194043018411,562,Inhib/Excit: 0.673
ENSG00000110427,Inhib,2.09684984499418,Excit,3.1196142014195534,0.6721503716837892,563,Inhib/Excit: 0.672
ENSG00000078295,Inhib,2.8528445918261838,Astro,4.254294597319443,0.6705799343617886,564,Inhib/Astro: 0.671
ENSG00000198108,Inhib,2.259180716480807,Excit,3.393837288629547,0.6656714875665352,565,Inhib/Excit: 0.666
ENSG00000166206,Inhib,2.554618990311141,Excit,3.8450049301402167,0.6643994056512124,566,Inhib/Excit: 0.664
ENSG00000171877,Inhib,3.2012994158377093,Oligo,4.82351895806107,0.6636854635945184,567,Inhib/Oligo: 0.664
ENSG00000185760,Inhib,3.210716571211996,Excit,4.847565579288987,0.6623358712112412,568,Inhib/Excit: 0.662
ENSG00000152377,Inhib,2.5494320585222847,Oligo,3.850060084285045,0.662179810888773,569,Inhib/Oligo: 0.662
ENSG00000153707,Inhib,3.8383755838450555,Excit,5.797838394446303,0.6620356282303075,570,Inhib/Excit: 0.662
ENSG00000182247,Inhib,2.4913258497551887,Excit,3.764473162151019,0.6617993388300969,571,Inhib/Excit: 0.662
ENSG00000123066,Inhib,2.3636533490132727,Micro,3.580125469106683,0.6602152269269641,572,Inhib/Micro: 0.66
ENSG00000136854,Inhib,1.978817765919393,Excit,3.002130624024877,0.6591377970311114,573,Inhib/Excit: 0.659
ENSG00000153310,Inhib,2.382396385828061,Micro,3.628363029308583,0.6566036437324322,574,Inhib/Micro: 0.657
ENSG00000160145,Inhib,3.230284649650061,Excit,4.932430625526066,0.6549072647738531,575,Inhib/Excit: 0.655
ENSG00000156475,Inhib,3.6621669207259084,Oligo,5.600541263842819,0.6538951769481487,576,Inhib/Oligo: 0.654
ENSG00000102908,Inhib,1.7907316793066774,Astro,2.744841230431815,0.6523990019724972,577,Inhib/Astro: 0.652
ENSG00000241973,Inhib,1.8384640075152912,Excit,2.821779079779278,0.6515265566640664,578,Inhib/Excit: 0.652
ENSG00000174482,Inhib,2.5612118917506335,Excit,3.9336001261579945,0.6511114016696473,579,Inhib/Excit: 0.651
ENSG00000169398,Inhib,2.4193782148188063,Excit,3.7402592659798195,0.6468477297348563,580,Inhib/Excit: 0.647
ENSG00000099204,Inhib,2.671870470719298,Astro,4.1375385398863695,0.645763282918611,581,Inhib/Astro: 0.646
ENSG00000188352,Inhib,1.9568572425075863,Excit,3.038298984709328,0.6440634224464903,582,Inhib/Excit: 0.644
ENSG00000144331,Inhib,2.2287712575277325,Excit,3.467660524774314,0.642730521515738,583,Inhib/Excit: 0.643
ENSG00000146938,Inhib,1.8303853472728935,OPC,2.8496134569976013,0.6423275910556013,584,Inhib/OPC: 0.642
ENSG00000148948,Inhib,3.8904883025458026,OPC,6.076038945371222,0.6403000931239273,585,Inhib/OPC: 0.64
ENSG00000172985,Inhib,2.161975673649514,Micro,3.3824936990913708,0.6391662087146767,586,Inhib/Micro: 0.639
ENSG00000112232,Inhib,2.921049896328523,Excit,4.571438712748768,0.6389782473037071,587,Inhib/Excit: 0.639
ENSG00000140262,Inhib,2.628275390780829,Oligo,4.130058781480341,0.6363772357348323,588,Inhib/Oligo: 0.636
ENSG00000196277,Inhib,2.657547359518061,OPC,4.191632905891433,0.6340124288514911,589,Inhib/OPC: 0.634
ENSG00000048740,Inhib,3.341649064701822,Excit,5.273066906544858,0.6337202094959602,590,Inhib/Excit: 0.634
ENSG00000170390,Inhib,1.8477818750336001,Astro,2.926757298842147,0.6313409983686041,591,Inhib/Astro: 0.631
ENSG00000172461,Inhib,1.8358234690743813,Astro,2.9309093326462667,0.6263665165707628,592,Inhib/Astro: 0.626
ENSG00000196376,Inhib,3.0205245492417077,OPC,4.826851711297528,0.6257752941056784,593,Inhib/OPC: 0.626
ENSG00000127603,Inhib,3.0890518604511863,Astro,4.943431732964813,0.6248800483785651,594,Inhib/Astro: 0.625
ENSG00000154556,Inhib,1.9910129560813392,Excit,3.186355701185125,0.6248558361958167,595,Inhib/Excit: 0.625
ENSG00000115239,Inhib,2.1034090958817195,Astro,3.3664595921668568,0.6248134095463295,596,Inhib/Astro: 0.625
ENSG00000158528,Inhib,1.9668667650596163,OPC,3.148689393167242,0.6246620480660242,597,Inhib/OPC: 0.625
ENSG00000155816,Inhib,2.702066934420061,Astro,4.342459543195804,0.6222434331377773,598,Inhib/Astro: 0.622
ENSG00000154229,Inhib,2.6761756382698683,Astro,4.3011041172353766,0.6222066625976111,599,Inhib/Astro: 0.622
ENSG00000198626,Inhib,2.9887550936195786,Excit,4.8094906560099995,0.6214286100930029,600,Inhib/Excit: 0.621
ENSG00000138814,Inhib,2.7074248429586105,Excit,4.372207186051374,0.6192352575596353,601,Inhib/Excit: 0.619
ENSG00000165995,Inhib,2.472590413193274,Astro,3.9942578417587136,0.6190362543306835,602,Inhib/Astro: 0.619
ENSG00000151322,Inhib,3.835005299113411,Astro,6.221554851893123,0.6164062505928848,603,Inhib/Astro: 0.616
ENSG00000156052,Inhib,2.108524691680523,Micro,3.423003286700095,0.6159867563881953,604,Inhib/Micro: 0.616
ENSG00000153317,Inhib,2.016858821649375,OPC,3.2935589766137356,0.6123645685321849,605,Inhib/OPC: 0.612
ENSG00000154654,Inhib,2.833052356712917,OPC,4.626423138974016,0.6123634331772757,606,Inhib/OPC: 0.612
ENSG00000134982,Inhib,2.285825274654244,Astro,3.7416167378419054,0.6109191386535932,607,Inhib/Astro: 0.611
ENSG00000137478,Inhib,2.171119137162692,Micro,3.5637286299384683,0.6092268414949931,608,Inhib/Micro: 0.609
ENSG00000091129,Inhib,2.9702094792621545,OPC,4.8792182290678925,0.6087470040932299,609,Inhib/OPC: 0.609
ENSG00000066032,Inhib,3.5577289219130344,Astro,5.892997004932031,0.6037214882233032,610,Inhib/Astro: 0.604
ENSG00000109756,Inhib,2.0798476217372377,Excit,3.462247591173039,0.600721804829841,611,Inhib/Excit: 0.601
ENSG00000183023,Inhib,2.566158503078079,Excit,4.274225258047177,0.6003797994143422,612,Inhib/Excit: 0.6
ENSG00000184226,Inhib,4.045898194349457,Oligo,6.762108121199356,0.5983190629066516,613,Inhib/Oligo: 0.598
ENSG00000182667,Inhib,3.279985263781415,Astro,5.484754373537749,0.5980186240620609,614,Inhib/Astro: 0.598
ENSG00000197584,Inhib,2.682461502890665,OPC,4.488570662874257,0.5976204240422831,615,Inhib/OPC: 0.598
ENSG00000185070,Inhib,1.979085830875521,Excit,3.3147529456732503,0.5970537965608639,616,Inhib/Excit: 0.597
ENSG00000134909,Inhib,2.0884751183113397,Excit,3.502091834504952,0.5963507574913615,617,Inhib/Excit: 0.596
ENSG00000135525,Inhib,2.6608903979713148,Oligo,4.51076786251809,0.5898974363282574,618,Inhib/Oligo: 0.59
ENSG00000140600,Inhib,2.089800819663452,Oligo,3.55588929034372,0.5877013171749921,619,Inhib/Oligo: 0.588
ENSG00000169851,Inhib,2.1916429612037804,Excit,3.7413102351857126,0.5857955698493393,620,Inhib/Excit: 0.586
ENSG00000095637,Inhib,2.712061684140207,Astro,4.729846066474967,0.5733932238013482,621,Inhib/Astro: 0.573
ENSG00000145819,Inhib,2.2955030684905333,Micro,4.013799680213225,0.5719027483625165,622,Inhib/Micro: 0.572
ENSG00000070961,Inhib,2.0916221998817806,Excit,3.6585417086679652,0.5717092673636123,623,Inhib/Excit: 0.572
ENSG00000152208,Inhib,2.837096461843376,OPC,4.985057328229561,0.5691201274210759,624,Inhib/OPC: 0.569
